2015-07-29 17:57:15 : Time=1722560 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:16 : Time=1723578 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:17 : Time=1724603 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:18 : Time=1725597 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:19 : Time=1726610 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:20 : Time=1727632 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:21 : Time=1728636 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:22 : Time=1729649 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:23 : Time=1730646 X=4448.87646484375 Y=4951.34765625
2015-07-29 17:57:24 : Time=1731667 X=4278.88818359375 Y=4796.36962890625
2015-07-29 17:57:25 : Time=1732672 X=4308.6826171875 Y=4733.45556640625
2015-07-29 17:57:26 : Time=1733664 X=4301.16455078125 Y=4716.25927734375
2015-07-29 17:57:27 : Time=1734693 X=4163.57763671875 Y=4695.30615234375
2015-07-29 17:57:28 : Time=1735697 X=4360.19921875 Y=4530.8095703125
2015-07-29 17:57:29 : Time=1736718 X=4468.93603515625 Y=4389.71044921875
2015-07-29 17:57:30 : Time=1737731 X=4594.0380859375 Y=4149.01904296875
2015-07-29 17:57:31 : Time=1738748 X=4596.10791015625 Y=4143.20166015625
2015-07-29 17:57:32 : Time=1739769 X=4596.10791015625 Y=4143.20166015625
2015-07-29 17:57:33 : Time=1740759 X=4596.10791015625 Y=4143.20166015625
2015-07-29 17:57:34 : Time=1741751 X=4596.10791015625 Y=4143.20166015625
2015-07-29 17:57:35 : Time=1742785 X=4596.10791015625 Y=4143.20166015625
2015-07-29 17:57:36 : Time=1743805 X=4698.4970703125 Y=4277.12646484375
2015-07-29 17:57:37 : Time=1744800 X=4752.896484375 Y=4351.0908203125
2015-07-29 17:57:38 : Time=1745812 X=4923.04638671875 Y=4701.5009765625
2015-07-29 17:57:39 : Time=1746833 X=5135.56787109375 Y=5932.89599609375
2015-07-29 17:57:40 : Time=1747836 X=5283.0634765625 Y=6290.7705078125
2015-07-29 17:57:41 : Time=1748845 X=5417.8095703125 Y=6655.958984375
2015-07-29 17:57:42 : Time=1749861 X=5530.63671875 Y=7031.36962890625
2015-07-29 17:57:43 : Time=1750798 X=5629.34912109375 Y=7379.240234375
2015-07-29 17:57:44 : Time=1751863 X=5739.5859375 Y=7775.185546875
2015-07-29 17:57:46 : Time=1752886 X=5852.56201171875 Y=8153.42578125
2015-07-29 17:57:47 : Time=1753917 X=5931.34375 Y=8541.3935546875
2015-07-29 17:57:48 : Time=1754937 X=5837.28564453125 Y=8923.3603515625
2015-07-29 17:57:49 : Time=1755934 X=5738.42724609375 Y=9295.2041015625
2015-07-29 17:57:50 : Time=1756946 X=5562.95703125 Y=9642.83203125
2015-07-29 17:57:51 : Time=1757948 X=5404.20068359375 Y=9995.171875
2015-07-29 17:57:52 : Time=1758969 X=5255.77099609375 Y=10360.169921875
2015-07-29 17:57:53 : Time=1759980 X=5114.0048828125 Y=10723.65625
2015-07-29 17:57:54 : Time=1760995 X=4973.78369140625 Y=11089.40625
2015-07-29 17:57:55 : Time=1762006 X=4834.7666015625 Y=11453.96484375
2015-07-29 17:57:56 : Time=1762997 X=4866.5615234375 Y=11371.1669921875
2015-07-29 17:57:57 : Time=1764008 X=4855.62451171875 Y=12041.7607421875
2015-07-29 17:57:58 : Time=1765016 X=4819.4521484375 Y=12425.990234375
2015-07-29 17:57:59 : Time=1766038 X=4816.66748046875 Y=12819.9375
2015-07-29 17:58:00 : Time=1767046 X=4846.36865234375 Y=13207.8095703125
2015-07-29 17:58:01 : Time=1768043 X=4875.74609375 Y=13591.44921875
2015-07-29 17:58:02 : Time=1769061 X=4907.45263671875 Y=13982.9814453125
2015-07-29 17:58:03 : Time=1770070 X=4996.77001953125 Y=14361.8994140625
2015-07-29 17:58:04 : Time=1771069 X=5049.40673828125 Y=14743.0390625
2015-07-29 17:58:05 : Time=1772080 X=5119.32958984375 Y=15126.8876953125
2015-07-29 17:58:06 : Time=1773105 X=5247.6630859375 Y=15500.7646484375
2015-07-29 17:58:07 : Time=1774120 X=5380.11474609375 Y=15869.400390625
2015-07-29 17:58:08 : Time=1775132 X=5494.94970703125 Y=16189.005859375
2015-07-29 17:58:09 : Time=1776142 X=5626.74853515625 Y=16555.826171875
2015-07-29 17:58:10 : Time=1777172 X=5763.79541015625 Y=16928.828125
2015-07-29 17:58:11 : Time=1778183 X=5978.78955078125 Y=17253.2265625
2015-07-29 17:58:12 : Time=1779202 X=6218.861328125 Y=17564.6953125
2015-07-29 17:58:13 : Time=1780192 X=6452.1005859375 Y=17867.30078125
2015-07-29 17:58:14 : Time=1781218 X=6693.82080078125 Y=18180.91015625
2015-07-29 17:58:15 : Time=1782236 X=6929.65185546875 Y=18486.876953125
2015-07-29 17:58:16 : Time=1783233 X=7220.65576171875 Y=18732.68359375
2015-07-29 17:58:17 : Time=1784247 X=7538.0498046875 Y=18946.005859375
2015-07-29 17:58:18 : Time=1785251 X=7776.48876953125 Y=19250.55078125
2015-07-29 17:58:19 : Time=1786266 X=7891.8203125 Y=19435.974609375
2015-07-29 17:58:20 : Time=1787274 X=7891.8203125 Y=19435.974609375
2015-07-29 17:58:21 : Time=1788303 X=7891.8203125 Y=19435.974609375
2015-07-29 17:58:22 : Time=1789316 X=7891.8203125 Y=19435.974609375
2015-07-29 17:58:23 : Time=1790334 X=7891.8203125 Y=19435.974609375
2015-07-29 17:58:24 : Time=1791330 X=7891.8203125 Y=19435.974609375
2015-07-29 17:58:25 : Time=1792325 X=7837.6376953125 Y=19428.234375
2015-07-29 17:58:26 : Time=1793317 X=7837.6376953125 Y=19428.234375
2015-07-29 17:58:27 : Time=1794344 X=7837.6376953125 Y=19428.234375
2015-07-29 17:58:28 : Time=1795346 X=7837.6376953125 Y=19428.234375
2015-07-29 17:58:29 : Time=1796370 X=7699.8642578125 Y=19408.552734375
2015-07-29 17:58:30 : Time=1797396 X=7770.3193359375 Y=19364.259765625
2015-07-29 17:58:31 : Time=1798408 X=7770.3193359375 Y=19364.259765625
2015-07-29 17:58:32 : Time=1799406 X=7770.3193359375 Y=19364.259765625
2015-07-29 17:58:33 : Time=1800437 X=7899.96435546875 Y=19056.9375
2015-07-29 17:58:34 : Time=1801449 X=7876.228515625 Y=19134.232421875
2015-07-29 17:58:35 : Time=1802465 X=7868.71142578125 Y=19090.4921875
2015-07-29 17:58:36 : Time=1803480 X=7883.96044921875 Y=18709.478515625
2015-07-29 17:58:37 : Time=1804505 X=7909.8837890625 Y=18325.361328125
2015-07-29 17:58:38 : Time=1805519 X=8023.076171875 Y=17950.765625
2015-07-29 17:58:39 : Time=1806514 X=8045.41748046875 Y=17780.171875
2015-07-29 17:58:40 : Time=1807528 X=8045.41748046875 Y=17780.171875
2015-07-29 17:58:41 : Time=1808567 X=8045.41748046875 Y=17780.171875
2015-07-29 17:58:42 : Time=1809562 X=8045.41748046875 Y=17780.171875
2015-07-29 17:58:43 : Time=1810577 X=7995.775390625 Y=17779.12890625
2015-07-29 17:58:44 : Time=1811613 X=7841.193359375 Y=17811.48046875
2015-07-29 17:58:45 : Time=1812615 X=7695.66748046875 Y=17836.37890625
2015-07-29 17:58:46 : Time=1813614 X=7560.291015625 Y=17814.40625
2015-07-29 17:58:47 : Time=1814628 X=7560.291015625 Y=17814.40625
2015-07-29 17:58:48 : Time=1815638 X=7548.80126953125 Y=17808.0703125
2015-07-29 17:58:49 : Time=1816651 X=7206.47802734375 Y=17619.267578125
2015-07-29 17:58:50 : Time=1817651 X=6868.54736328125 Y=17432.88671875
2015-07-29 17:58:51 : Time=1818663 X=6526.5615234375 Y=17244.271484375
2015-07-29 17:58:52 : Time=1819689 X=6182.49365234375 Y=17048.798828125
2015-07-29 17:58:53 : Time=1820685 X=5950.16552734375 Y=16883.740234375
2015-07-29 17:58:54 : Time=1821696 X=5950.16552734375 Y=16883.740234375
2015-07-29 17:58:55 : Time=1822709 X=5950.16552734375 Y=16883.740234375
2015-07-29 17:58:56 : Time=1823710 X=5016.2294921875 Y=16536.2578125
2015-07-29 17:58:57 : Time=1824735 X=5016.2294921875 Y=16536.2578125
2015-07-29 17:58:58 : Time=1825748 X=4748.38232421875 Y=16425.552734375
2015-07-29 17:58:59 : Time=1826748 X=4391.3486328125 Y=16279.056640625
2015-07-29 17:59:00 : Time=1827773 X=4025.38891601563 Y=16128.8974609375
2015-07-29 17:59:01 : Time=1828720 X=3716.5546875 Y=16002.177734375
2015-07-29 17:59:02 : Time=1829759 X=3716.5546875 Y=16002.177734375
2015-07-29 17:59:03 : Time=1830823 X=3716.5546875 Y=16002.177734375
2015-07-29 17:59:04 : Time=1831850 X=3529.6533203125 Y=15923.958984375
2015-07-29 17:59:05 : Time=1832861 X=3529.6533203125 Y=15923.958984375
2015-07-29 17:59:06 : Time=1833861 X=3529.6533203125 Y=15923.958984375
2015-07-29 17:59:07 : Time=1834886 X=3529.6533203125 Y=15923.958984375
2015-07-29 17:59:09 : Time=1835901 X=3529.6533203125 Y=15923.958984375
2015-07-29 17:59:10 : Time=1836914 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:11 : Time=1837925 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:12 : Time=1838951 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:13 : Time=1839950 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:14 : Time=1840959 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:15 : Time=1841981 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:16 : Time=1843003 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:17 : Time=1844014 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:18 : Time=1845008 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:19 : Time=1846034 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:20 : Time=1847051 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:21 : Time=1848064 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:22 : Time=1849079 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:23 : Time=1850093 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:24 : Time=1851086 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:25 : Time=1852111 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:26 : Time=1853110 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:27 : Time=1854129 X=2805.84350585938 Y=16066.7275390625
2015-07-29 17:59:28 : Time=1855143 X=1706.45593261719 Y=16626.560546875
2015-07-29 17:59:29 : Time=1856160 X=1725.89514160156 Y=16611.193359375
2015-07-29 17:59:30 : Time=1857174 X=1725.89514160156 Y=16611.193359375
2015-07-29 17:59:31 : Time=1858175 X=1298.04626464844 Y=16488.59765625
2015-07-29 17:59:32 : Time=1859186 X=1351.49267578125 Y=16496.5078125
2015-07-29 17:59:33 : Time=1860190 X=1351.49267578125 Y=16496.5078125
2015-07-29 17:59:34 : Time=1861208 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:35 : Time=1862230 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:36 : Time=1863248 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:37 : Time=1864261 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:38 : Time=1865252 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:39 : Time=1866257 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:40 : Time=1867311 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:41 : Time=1868325 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:42 : Time=1869349 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:43 : Time=1870368 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:44 : Time=1871381 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:45 : Time=1872395 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:46 : Time=1873414 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:47 : Time=1874431 X=1261.33386230469 Y=16483.84765625
2015-07-29 17:59:48 : Time=1875446 X=1242.65991210938 Y=16490.06640625
2015-07-29 17:59:49 : Time=1876447 X=1064.44299316406 Y=16544.791015625
2015-07-29 17:59:50 : Time=1877466 X=1064.44299316406 Y=16544.791015625
2015-07-29 17:59:51 : Time=1878483 X=865.939331054688 Y=16679.369140625
2015-07-29 17:59:52 : Time=1879497 X=623.923400878906 Y=16986.87890625
2015-07-29 17:59:53 : Time=1880505 X=636.215148925781 Y=16971.259765625
2015-07-29 17:59:54 : Time=1881513 X=636.215148925781 Y=16971.259765625
2015-07-29 17:59:55 : Time=1882530 X=636.215148925781 Y=16971.259765625
2015-07-29 17:59:56 : Time=1883534 X=636.215148925781 Y=16971.259765625
2015-07-29 17:59:57 : Time=1884539 X=636.215148925781 Y=16971.259765625
2015-07-29 17:59:58 : Time=1885546 X=601.460144042969 Y=17010.994140625
2015-07-29 17:59:59 : Time=1886564 X=601.460144042969 Y=17010.994140625
2015-07-29 18:00:00 : Time=1887557 X=445.175018310547 Y=17064.404296875
2015-07-29 18:00:01 : Time=1888577 X=445.175018310547 Y=17064.404296875
2015-07-29 18:00:02 : Time=1889601 X=445.175018310547 Y=17064.404296875
2015-07-29 18:00:03 : Time=1890609 X=445.175018310547 Y=17064.404296875
2015-07-29 18:00:04 : Time=1891631 X=410.001098632813 Y=17097.548828125
2015-07-29 18:00:05 : Time=1892661 X=303.217468261719 Y=17329.732421875
2015-07-29 18:00:06 : Time=1893659 X=237.106170654297 Y=17400.10546875
2015-07-29 18:00:07 : Time=1894680 X=237.106170654297 Y=17400.10546875
2015-07-29 18:00:08 : Time=1895723 X=205.896667480469 Y=17420.80078125
2015-07-29 18:00:09 : Time=1896718 X=205.896667480469 Y=17420.80078125
2015-07-29 18:00:10 : Time=1897733 X=205.896667480469 Y=17420.80078125
2015-07-29 18:00:11 : Time=1898740 X=107.212364196777 Y=17383.671875
2015-07-29 18:00:12 : Time=1899765 X=107.212364196777 Y=17383.671875
2015-07-29 18:00:13 : Time=1900784 X=107.212364196777 Y=17383.671875
2015-07-29 18:00:14 : Time=1901780 X=107.212364196777 Y=17383.671875
2015-07-29 18:00:15 : Time=1902789 X=42.3710594177246 Y=17442.365234375
2015-07-29 18:00:16 : Time=1903797 X=42.3710594177246 Y=17442.365234375
2015-07-29 18:00:17 : Time=1904817 X=42.3710594177246 Y=17442.365234375
2015-07-29 18:00:18 : Time=1905831 X=42.3710594177246 Y=17442.365234375
2015-07-29 18:00:19 : Time=1906841 X=42.3710594177246 Y=17442.365234375
2015-07-29 18:00:20 : Time=1907858 X=42.3710594177246 Y=17442.365234375
2015-07-29 18:00:21 : Time=1908866 X=90.095947265625 Y=17423.474609375
2015-07-29 18:00:22 : Time=1909857 X=130.96711730957 Y=17407.298828125
2015-07-29 18:00:23 : Time=1910873 X=130.96711730957 Y=17407.298828125
2015-07-29 18:00:24 : Time=1911903 X=222.110900878906 Y=17371.22265625
2015-07-29 18:00:26 : Time=1912913 X=222.110900878906 Y=17371.22265625
2015-07-29 18:00:27 : Time=1913933 X=222.110900878906 Y=17371.22265625
2015-07-29 18:00:28 : Time=1914944 X=222.110900878906 Y=17371.22265625
2015-07-29 18:00:29 : Time=1915953 X=222.110900878906 Y=17371.22265625
2015-07-29 18:00:30 : Time=1916946 X=222.110900878906 Y=17371.22265625
2015-07-29 18:00:31 : Time=1917973 X=222.110900878906 Y=17371.22265625
2015-07-29 18:00:32 : Time=1918979 X=222.110900878906 Y=17371.22265625
2015-07-29 18:00:33 : Time=1920021 X=222.110900878906 Y=17371.22265625
2015-07-29 18:00:34 : Time=1921013 X=264.668792724609 Y=17248.294921875
2015-07-29 18:00:35 : Time=1922039 X=345.080352783203 Y=17229.46484375
2015-07-29 18:00:36 : Time=1923042 X=345.080352783203 Y=17229.46484375
2015-07-29 18:00:37 : Time=1924067 X=345.080352783203 Y=17229.46484375
2015-07-29 18:00:38 : Time=1925060 X=345.080352783203 Y=17229.46484375
2015-07-29 18:00:39 : Time=1926076 X=345.080352783203 Y=17229.46484375
2015-07-29 18:00:40 : Time=1927095 X=345.080352783203 Y=17229.46484375
2015-07-29 18:00:41 : Time=1928102 X=345.080352783203 Y=17229.46484375
2015-07-29 18:00:42 : Time=1929093 X=345.080352783203 Y=17229.46484375
2015-07-29 18:00:43 : Time=1930118 X=345.080352783203 Y=17229.46484375
2015-07-29 18:00:44 : Time=1931116 X=345.080352783203 Y=17229.46484375
2015-07-29 18:00:45 : Time=1932123 X=374.894866943359 Y=17208.525390625
2015-07-29 18:00:46 : Time=1933144 X=680.159545898438 Y=16975.875
2015-07-29 18:00:47 : Time=1934136 X=815.995910644531 Y=16921.931640625
2015-07-29 18:00:48 : Time=1935163 X=1187.07189941406 Y=16782.787109375
2015-07-29 18:00:49 : Time=1936183 X=1560.55224609375 Y=16660.396484375
2015-07-29 18:00:50 : Time=1937208 X=1672.568359375 Y=16584.724609375
2015-07-29 18:00:51 : Time=1938211 X=1672.568359375 Y=16584.724609375
2015-07-29 18:00:52 : Time=1939231 X=1672.568359375 Y=16584.724609375
2015-07-29 18:00:53 : Time=1940247 X=1672.568359375 Y=16584.724609375
2015-07-29 18:00:54 : Time=1941239 X=1672.568359375 Y=16584.724609375
2015-07-29 18:00:55 : Time=1942266 X=1672.568359375 Y=16584.724609375
2015-07-29 18:00:56 : Time=1943275 X=1672.568359375 Y=16584.724609375
2015-07-29 18:00:57 : Time=1944298 X=1672.568359375 Y=16584.724609375
2015-07-29 18:00:58 : Time=1945302 X=1672.568359375 Y=16584.724609375
2015-07-29 18:00:59 : Time=1946319 X=1672.568359375 Y=16584.724609375
2015-07-29 18:01:00 : Time=1947335 X=1672.568359375 Y=16584.724609375
2015-07-29 18:01:01 : Time=1948365 X=1672.568359375 Y=16584.724609375
2015-07-29 18:01:02 : Time=1949373 X=1672.568359375 Y=16584.724609375
2015-07-29 18:01:03 : Time=1950403 X=1672.568359375 Y=16584.724609375
2015-07-29 18:01:04 : Time=1951432 X=1672.568359375 Y=16584.724609375
2015-07-29 18:01:05 : Time=1952460 X=1672.568359375 Y=16584.724609375
2015-07-29 18:01:06 : Time=1953473 X=1672.568359375 Y=16584.724609375
2015-07-29 18:01:07 : Time=1954514 X=1672.568359375 Y=16584.724609375
2015-07-29 18:01:08 : Time=1955516 X=1847.96838378906 Y=16410.7109375
2015-07-29 18:01:09 : Time=1956527 X=2108.85034179688 Y=16283.0546875
2015-07-29 18:01:10 : Time=1957539 X=2378.26147460938 Y=16191.703125
2015-07-29 18:01:11 : Time=1958585 X=2681.27661132813 Y=16183.31640625
2015-07-29 18:01:12 : Time=1959582 X=3040.72973632813 Y=16050.8388671875
2015-07-29 18:01:13 : Time=1960598 X=3357.02587890625 Y=15757.9697265625
2015-07-29 18:01:14 : Time=1961607 X=3405.287109375 Y=15654.0068359375
2015-07-29 18:01:15 : Time=1962629 X=3405.287109375 Y=15654.0068359375
2015-07-29 18:01:16 : Time=1963645 X=3405.287109375 Y=15654.0068359375
2015-07-29 18:01:17 : Time=1964645 X=3405.287109375 Y=15654.0068359375
2015-07-29 18:01:18 : Time=1965662 X=3405.287109375 Y=15654.0068359375
2015-07-29 18:01:19 : Time=1966662 X=3405.287109375 Y=15654.0068359375
2015-07-29 18:01:20 : Time=1967678 X=3405.287109375 Y=15654.0068359375
2015-07-29 18:01:21 : Time=1968693 X=3405.287109375 Y=15654.0068359375
